,Title,Source,Link,Excerpt,RawText,Tags,Date,PDF
0,Russian Federation: Further information: Ukrainian’s appeal rejected: Oleksandr Marchenko,AI Hungary,https://www.amnesty.org/en/documents/eur46/6522/2023/en/,,"Which language would you like to use this site in? On 7 February, the Buryatia Supreme Court rejected Oleksandr Marchenko’s appeal against an administrative fine for “discreditation of the Russian armed forces”. He will appeal this decision. Following his appeal, the penal colony authorities incarcerated him in a confinement cell for six months on spurious grounds. He is still denied contact with his partner. On 17 February, he was transferred to a penal colony FKU IK-2 in Buryatia’s capital Ulan-Ude. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nCampaigns\n', '\nDetention\n', '\nDisappearances\n', '\nDiscrimination\n', '\nEurope and Central Asia\n', '\nImpunity\n', '\nPenal Institutions\n', '\nRussia\n', '\nTorture and other ill-treatment\n', '\nUnfair Trials\n', '\nUnlawful Detention\n', '\nUrgent Action\n']",,True
0,Eswatini: Further information: Detained MPs must be released immediately: Mduduzi Bacede Mabuza and Mthandeni Dube,AI Hungary,https://www.amnesty.org/en/documents/afr55/6515/2023/en/,,"Which language would you like to use this site in? Members of Eswatini Parliament Mduduzi Bacede Mabuza and Mthandeni Dube have been arbitrarily detained since 25 July 2021 on trumped-up charges, including those under the Suppression of Terrorism Act. While in detention, they have been beaten and denied access to their lawyer and medical care. Their prosecution stems from the peaceful exercise of their right to free speech. Their trial concluded on 31 January with judgment reserved indefinitely. They face 10 years in prison should they be found guilty. The politically motivated charges against them must be dropped and they be immediately released. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nCampaigns\n', '\nCensorship and Freedom of Expression\n', '\nDetention\n', '\nEswatini\n', '\nFreedom of Association\n', '\nHuman Rights Defenders and Activists\n', '\nImpunity\n', '\nJustice Systems\n', '\nProtests and Demonstrations\n', '\nSouthern Africa\n', '\nUrgent Action\n']",,True
0,USA: Florida conducts its first execution since 2019,AI Hungary,https://www.amnesty.org/en/documents/amr51/6509/2023/en/,,"Which language would you like to use this site in? Donald Dillbeck was executed in Florida on 23 February 2023. He was sentenced to death in 1991 after only eight of 12 jurors voted for the death penalty under a law since found unconstitutional. The courts declined all final appeals, and the Governor of Florida, who had signed the death warrant, did not intervene to stop the execution. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAmericas\n', '\nCampaigns\n', '\nDeath Penalty\n', '\nNorth America\n', '\nUnited States of America\n', '\nUrgent Action\n']",,True
0,Morocco/Western Sahara: Further information: Human rights defender’s conviction upheld: Rida Benotmane,AI Hungary,https://www.amnesty.org/en/documents/mde29/6493/2023/en/,,"Which language would you like to use this site in? On 20 February, the Rabat Court of Appeal upheld the conviction against human rights defender Rida Benotmane, imposed by a lower court on 7 November 2022, on charges relating to his social media posts and YouTube videos dating from 2021, in which he criticised the Moroccan government. On appeal, his sentence was reduced from three years to 18 months in prison. He remains held in solitary confinement in Arjate 1 prison in the city of Salé. He must be immediately and unconditionally released as his imprisonment stems solely from the exercise of his right to freedom of expression. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nCampaigns\n', '\nCensorship and Freedom of Expression\n', '\nDetention\n', '\nHuman Rights Defenders and Activists\n', '\nMorocco/Western Sahara\n', '\nTorture and other ill-treatment\n', '\nUnlawful Detention\n', '\nUrgent Action\n']",,True
0,Chile: Further information: Investigations into claims of torture continue,AI Hungary,https://www.amnesty.org/en/documents/amr22/6492/2023/en/,,"Which language would you like to use this site in? During a court hearing on 24 February 2023, the court ordered the reopening of the investigation into the seven officers involved in the attack on Moisés Órdenes who had been previously excluded from the criminal investigation, as well as requested that the pending investigative actions are carried out. The investigation will continue at least for the next 90 days. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAmericas\n', '\nCampaigns\n', '\nChile\n', '\nImpunity\n', '\nProtests and Demonstrations\n', '\nSouth America\n', '\nUrgent Action\n']",,True
0,Iran: Tortured Belgian aid worker forcibly disappeared: Olivier Vandecasteele,AI Hungary,https://www.amnesty.org/en/documents/mde13/6488/2023/en/,,"Which language would you like to use this site in? Iranian authorities are subjecting Belgian aid worker Olivier Vandecasteele to enforced disappearance, torture and other ill-treatment. He is held in solitary confinement in a windowless basement cell and is denied access to adequate healthcare and fresh air. On 10 January 2023, Iranian state media announced that he was sentenced to 40 years in prison and 74 lashes, amidst indications that the Iranian authorities are holding him hostage to compel Belgian authorities to swap him for a former Iranian official imprisoned in Belgium. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nCampaigns\n', '\nDetention\n', '\nDisappearances\n', '\nIran\n', '\nRight to Health\n', '\nTorture and other ill-treatment\n', '\nUnfair Trials\n', '\nUrgent Action\n']",,True
0,Cameroon: Activist held arbitrarily for 200 days: Abdul Karim Ali,AI Hungary,https://www.amnesty.org/en/documents/afr17/6343/2023/en/,,"Which language would you like to use this site in? Peace activist Abdul Karim Ali has been arbitrarily detained since 11 August 2022. He was interrogated repeatedly about a video he made on 9 July 2022 denouncing a Cameroonian military chief for allegedly torturing civilians. Two of his friends have since been detained alongside him. The three men were then remanded to custody on 2 February 2023 on accusations of ‘hostility against the fatherland’, ‘failure to report’, ‘secession’, and ‘rebellion’. Abdul Karim’s detention appears to be based on the video or his activism for peace, in direct violation of his right to freedom of expression. The Cameroonian authorities should drop the charges against them unless they can promptly produce reliable evidence of an internationally recognisable crime. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAfrica\n', '\nCameroon\n', '\nCampaigns\n', '\nCensorship and Freedom of Expression\n', '\nDetention\n', '\nUrgent Action\n']",,True
0,Belarus: Further information: Human rights defender faces criminal charges: Nasta Loika,AI Hungary,https://www.amnesty.org/en/documents/eur49/6483/2023/en/,,"Which language would you like to use this site in? After having served almost 75 days in detention for purported petty hooliganism, Belarusian human rights defender and educator Nasta (Anastasia) Loika faces unfounded criminal charges and remains in detention. The authorities are targeting Nasta Loika in retaliation for her human rights work. There are serious concerns for her safety, health and wellbeing. She must be immediately released. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nBelarus\n', '\nCampaigns\n', '\nCensorship and Freedom of Expression\n', '\nDetention\n', '\nEurope and Central Asia\n', '\nHuman Rights Defenders and Activists\n', '\nTorture and other ill-treatment\n', '\nUrgent Action\n']",,True
0,Türkiye/Syria Earthquakes: A Human Rights Approach to Crisis Response,AI Hungary,https://www.amnesty.org/en/latest/campaigns/2023/02/turkiye-syria-earthquakes-a-human-rights-approach-to-crisis-response/,,"Which language would you like to use this site in? The catastrophic earthquakes that devastated south-eastern Türkiye and northern Syria on 6 February and again on 20 February require a committed and sustained global humanitarian response. To date, the combined death toll is over 46,000 and climbing. Hundreds of thousands have been left homeless and without shelter, food, potable water, and medical care. Thousands remain missing. Amnesty International expresses its deepest sympathies to all those affected by the earthquakes and acknowledges the tireless efforts of volunteers and first responders in search and rescue operations in such difficult circumstances. Aid has been slow in coming and more than two weeks after the initial quakes, the needs of people and communities in the two countries continue to grow. Türkiye has invoked a state of emergency in the affected provinces. Aid provision in Syria has been slowed down and obstructed by political considerations and logistical difficulties that have eclipsed the need for an urgent and immediate response to people’s needs in the north-west. In responding to a major crisis, there must be concerted efforts towards the promotion and protection of the human rights of everyone. These include:     Women, children, displaced people, older people, people with disabilities, LGBTI people, ethnic and racial minorities, and other marginalized groups often face compounded challenges in crises, including natural disasters, and require special protection against discrimination and racist attacks and abuse. The provision of aid in dire situations of natural disaster must be applied without discrimination of any kind, including on the basis of nationality, ethnicity, religion, migration status, and political views. A human rights approach to disaster response can facilitate the fair and effective provision of humanitarian assistance and hold governments to account regarding their compliance with international human rights standards, including the principle of non-discrimination. States must not target in a discriminatory manner any group that is lawfully raising money and/or distributing disaster relief and must not arbitrarily confiscate such relief funds or materials. The fundamental principle of non-discrimination must be integrated into all disaster prevention, response, relief, recovery and reconstruction efforts from the earliest stages. States must respect, protect, and fulfil their human rights obligations without discrimination. Any state response must ensure that people are able to assert their rights and are not otherwise disadvantaged or subjected to reprisals based on their race, ethnicity, colour, sex, language, religion, political or other opinion, national or social origin, sexual orientation, marital status, property, disability, birth, age or other status. No person should be denied access to aid due to the absence or loss of identity or other documentation.  A human rights-compliant approach to natural disasters that takes into account the particular needs of at-risk groups can also prevent exposure to future human rights violations.  In Syria, the government continues to prevent or restrict aid from entering areas with populations perceived to be opposed to the government or areas outside its control. At least four million people living in north-west Syria under the control of opposition groups were already living in appalling conditions, entirely dependent on humanitarian aid due to the Syrian government’s denial and obstruction of access to aid and essential services. They had no capacity to cope with additional destruction and damage inflicted by the earthquakes. After the earthquakes, both the Syrian government and armed opposition groups restricted aid crossing from Damascus to the north-west. The Syrian government has prevented aid from reaching predominantly Kurdish neighbourhoods in areas under the control of the Kurdish civilian council in Aleppo city, which were severely impacted by the earthquake. The government also restricted and/or delayed the Autonomous Administration, the de-facto authority in north-east Syria, from delivering fuel, food and non-food items, and medical supplies to affected areas under government control and in the north-west. In northern Aleppo, armed opposition groups supported by Türkiye restricted the delivery of aid to Syrian Kurds living in the area and obstructed rescue efforts.  The immediate provision of life-saving aid in the form of personnel, machinery and operational equipment to rescue people trapped in the earthquake rubble is essential. In both Türkiye and Syria, such operational organization has been severely lacking to the point that countless deaths might have been avoided had more concerted rescue plans been triggered from the start of the crisis. The Turkish authorities called for international assistance, which was forthcoming, but the lack of coordination, personnel and equipment including heavy machinery and specialized search and rescue technology significantly hampered lifesaving intervention. Türkiye’s Disaster and Emergency Management Presidency under the aegis of the Ministry of Interior has come under fire for lack of experience and expertise. Relatives of those stuck under the rubble have taken to social media to voice their cries for help, while many reported contracting heavy equipment themselves to save lives. On 7 February, President Erdoğan acknowledged that there were problems with the state’s initial response to the earthquake. As of 15 February, only small rescue teams from Egypt and Spain were sent to assist volunteer groups in north-west Syria. Local organizations told Amnesty International that they received minimal support in terms of heavy machinery and other rescue tools that severely hampered their search and rescue efforts. However, Arab, north-African countries, Iran and others sent support to the Syrian government, which was used only in government-held areas and not in the north-west.   The first UN aid convoy to north-west Syria, travelling from Türkiye through the Bab al-Hawa border crossing — the only UN Security Council authorized border crossing – arrived three days after the earthquake. The Syrian government issued a three-month authorization for two new border crossings, Bab al Salam and al-Rai, for UN aid deliveries to northern Syria on 13 February – more than a week after the earthquakes.  Local organizations told Amnesty International that the delay in UN aid was partially attributed to the insufficient number of border crossings and coordination related challenges. The Bab al-Hawa crossing has been the only lifeline to millions in north-west Syria since July 2020 when Russia and China vetoed the reauthorization of the Bab al-Salam crossing. Türkiye, Syria and the international community must commit to faster, more efficient provision of aid, free from undue political influence and manoeuvring. UN member states should do everything in their power to ensure that the UN has sufficient access to northern Syria for as long as necessary to meet survivors’ urgent needs. Survivors of humanitarian disasters have a right to timely, relevant, accessible and accurate information in a language they understand, without discrimination. Provision of such information can prevent further loss of life. Disaster affected people and communities must also be afforded meaningful participation and consultation in any decisions/strategies for addressing their needs, including opportunities for self-help and mutual aid within and among communities. At minimum, survivors should have access to timely information regarding those who are dead or presumed to be dead; any available information about missing relatives or friends; and specific details regarding the provision of food, water, shelter, medical, reproductive health, and other essential services. The state is obligated to respect, protect, promote and fulfil the right to freedom of expression. Any restrictions on this right must be provided by law and be necessary and proportionate. In Türkiye, people trapped under the earthquake debris had been communicating via social media regarding their whereabouts in order to effect their own rescues. The Turkish government’s apparent banning of Twitter and Tik Tok on 8 February was a blow to such rescue efforts. Although access without requiring VPN (Virtual Private Network) has been restored, any such ban was neither necessary nor proportionate to meet a legitimate state objective, which should have been to facilitate lifesaving technologies, not cut them off because authorities were offended by criticism about their handling of the crisis. Media provide news and other information in the public interest and must be permitted to operate freely, especially in times of crisis when such information could be lifesaving. Media in both Türkiye and Syria are tightly controlled and journalists, including from foreign outlets, and independent media outlets have struggled to operate in both countries. In government-controlled areas in Syria, the authorities control all media and online expression, and there are no independent media outlets. In April 2022, following increasing criticism of the Syrian government’s socio-economic policies, a new cybercrime law was passed that imposed harsh sentences and fines against anyone who criticized the authorities online. The Turkish government’s response to the catastrophe led to widespread criticism, including in the media, regarding the lack of and deficiencies in rescue efforts in the hours and first days after the earthquake. On 7 February, President Erdoğan publicly threatened to target those who criticized the authorities. In the first two days following the earthquake, the state detained over 90 people, including journalists, some based solely on their social media posts. The same day, the head of media and communications at the Presidency Fahrettin Altun announced the launch of a mobile app to fight disinformation. While disinformation is a serious concern, a key way to prevent it is to ensure more media freedom.   The prohibition against arbitrary detention is absolute. As noted, in Türkiye the authorities have detained persons critical of the government’s slow response to the earthquakes.  Several people have been arbitrarily detained based on nothing more than their condemnation of the poor state response to the disaster and pleas for more help. In Syria, the government and armed opposition groups have routinely arrested or apprehended individuals simply for expressing critical opinions.  There have been reports that those criticizing the Syrian government’s aid distribution efforts and accusing the government of siphoning off aid were arrested.  People’s right to freedom of expression includes the right to criticize their government without reprisals such as arbitrary detention. The ban on torture and cruel, inhuman and degrading treatment is absolute, allowing no exceptions, even in times of national emergency. People who have been detained for alleged looting following the earthquake in Türkiye have been subjected to torture and other ill-treatment in state custody. Videos of such abuse are under review by Amnesty International and people’s testimonies regarding their ill-treatment continue to be collected.  In Syria, torture and other ill-treatment in detention by Syria’s security forces, and to a lesser extent armed opposition groups, are prevalent and fostered by a culture of impunity. Deaths in custody: At least one person is confirmed to have died in state custody in Türkiye after being detained by the police. On 15 February, it was reported that three gendarmes have been suspended in connection with this death. Hundreds of thousands of people in Türkiye and Syria have been left without homes or other adequate shelter by the earthquakes and many have fled the devastated areas. All survivors should be able to access emergency shelter in hotels, dormitories, hostels or other accommodation reserved for earthquake victims. People in earthquake-affected areas must be permitted to leave and seek shelter and humanitarian aid in other cities. The authorities, in collaboration with humanitarian aid agencies, civil society organizations and representatives of the affected people must devise a time-bound plan for relief and recovery measures, including for moving people will be out of emergency accommodation into more permanent forms of housing. Displaced people must be supported to make voluntary and informed decisions about their future, without discrimination and irrespective of citizenship or residence status.   Any relocation of internally displaced persons from camps or disaster areas must be voluntary, unless the safety and health of those affected requires evacuation. Procedural safeguards should be put in place to ensure that any evacuations comply with international standards on evictions. After people are moved away from danger, states must ensure that terms of resettlement and conditions at all resettlement sites comply with the criteria for adequacy of housing under international human rights law.  Displaced people should not be coerced in any way, including through the suspension of assistance. All displaced persons have the right to return to their former homes unless safety issues prevent it. Where displaced persons are unable to return to their former homes because of safety concerns, the government must prepare a clear time-bound plan for the restoration/rebuilding of those areas so that they are safe for living and people can return to their former homes as soon as possible. Even before the earthquake, 2.7 million people who resided in north-west Syria were internally displaced from different parts of the country due to the conflict in the country. The majority live in tents and appalling conditions that exacerbate disease and expose women and girls to gender-based violence. After the earthquakes, the UN said that almost 60,000 people were displaced in the area.   Urgent steps should be taken to ensure that internally displaced people affected by the earthquake have equal access to relief and rehabilitation measures. In government-held areas of Syria, some neighbourhoods were evacuated and buildings demolished after damage assessment teams deemed them unsafe. It is still unclear if the government will provide all the owners of these structures with financial support or alternative housing. To date, the government announced the start of the construction of 300 prefabricated housing units in Aleppo city.  Authorities must commit to, develop, and implement a plan to either provide affected people with adequate alternative housing or rebuild housing in the area that is safe and earthquake resistant. All decisions concerning alternative housing whether in the form of resettlement or built in-situ must be taken after a process of genuine consultation with affected people. Persons requiring international protection due to their status as refugees and asylum seekers must have their rights safeguarded.   There have been credible reports from Türkiye that Syrian refugees have been targeted by both civilians and state actors for physical abuse and verbal harassment in racist attacks and/or with hate speech. Reports also indicate that Syrian refugees have been evicted from emergency camps in Türkiye to make room for Turkish survivors. The Turkish authorities must not engage in the scapegoating of refugees or tolerate such abuses by others against them. Apart from their obligation to refrain from discrimination, state authorities also have a general positive obligation to secure human rights on a non-discriminatory basis to persons and groups subject to their jurisdiction. This includes positive obligations to counter racism and discrimination by taking protective action against threats and attacks. Migrants must be treated in accordance with international human rights standards, including the International Convention for the Protection of the Rights of all Migrant Workers, to which both Türkiye and Syria are state parties. In their response to the earthquakes, Türkiye and Syria must take into consideration the general principles of the UN Convention on the Rights of the Child and the specific risks for children’s rights. The child’s right to non-discrimination, the best interests of the child, the right to be heard and the right to life, survival and development principles remain of fundamental importance to the governments’ responses to the earthquakes. In both countries, hundreds of children have been rescued, but their parents remain missing. Many children cannot even be identified as they are too young to know their full names or home addresses. Türkiye and Syria must take all necessary measures to identify separated children at the earliest possible stage and reunify separated children with their families as a matter of urgency. When temporary alternative care is considered to be in the best interests of the child, suitable alternative care should be provided. The adoption of separated and unaccompanied children should only take place if it is considered to be in the best interests of the child and after efforts to trace and reunite a child with their family have been unsuccessful. Adoption arrangements should be avoided if the situation remains unsettled. International adoption should be a measure of last resort, used only after domestic alternatives – including rigorous efforts to locate parents, other relatives, or domestic adoptive parents — have been exhausted. Competent authorities must ensure that children are not taken out of the country without adequate safeguards in place and the completion of formal legal proceedings for international adoption With families separated, hundreds of children in Türkiye and Syria face greater risks of violations and abuses. Türkiye and Syria have an obligation to protect children from any forms of abuse and exploitation, including trafficking; child labour; contemporary forms of slavery, early and child marriage, and sexual exploitation, among others.   Turkish and Syrian state institutions must provide the capacity to determine the status of children and every effort should be made to minimize family separation in the context of rescue and disaster relief operations. Family tracing and reunification should be a priority for the international community, the Turkish and Syrian authorities and international aid agencies. The return of children to schools must be facilitated as quickly as possible. Special measures must be put in place to ensure that girls, children with disabilities and other marginalized groups have equal access to education. In post-disaster situations, women and girls are often particularly at risk of sexual violence, exploitation by traffickers and reduced access to sexual, reproductive and maternal health services and care. Their disadvantage in accessing aid is well documented. Women and girls must have access to menstrual products and healthcare that specifically addresses their medical needs. Local authorities responsible for aid distribution must not discriminate against women based on their gender or marital status.  Those involved in relief and reconstruction efforts must ensure that the prevention of all gender-based violence, particularly sexual violence, is integrated into their work. Survivors of such violence must be provided with appropriate medical and psych-social support. LGBTI people in Türkiye have endured harassment, physical assault, and other rights abuses in for many years. In the aftermath of the earthquakes, many LGBTI people have refrained from attempting to access shelter, medical care or other aid for fear of reprisals and concerns about their safety.   State authorities and civic volunteers have prioritized “traditional” families in providing transportation to access aid and services. Amnesty International is monitoring reports of physical assaults on members of the LGBTI community and access to economic and social rights, including adequate housing and access to employment. The Turkish authorities must not discriminate against LGBTI people in the provision of aid, refrain from rhetoric or other action that targets or scapegoats LGBTI people, and hold accountable any person who discriminates against, levels hate speech at or physically assaults members of the LGBTI community. Older people and people with disabilities have been recognized among the most marginalized groups during crises. There are often gaps in humanitarian response programmes affecting them, including significant barriers in equally accessing their rights and exclusion from meaningful participation and representation in decision making. Older women and women with disabilities often face compounded risks of exclusion. Relief efforts must ensure that infrastructure in displacement sites – for example, shelters, latrines, water points – is accessible for older people and people with limited mobility. Entities involved in distribution of aid, whether rations or cash-based assistance, must ensure it equally reaches older people and people with disabilities and that these efforts are not centralized.   Health services must also not be exclusively centre-based and must ensure that older people and people with disabilities have access to medication, referral and follow-up services as well as quality assistive devices and prostheses. Where older people and people with disabilities are not able to access relief and other distribution points, special measures must be put in place to ensure that relief – whether rations, cash or healthcare is delivered to them. All businesses are expected to respect human rights and should avoid engaging in any activities/operations that harm the rights of others. In this context, it is appropriate for the authorities to investigate the role that companies may have played in the disaster, for example by flouting building safety and construction rules.   In Türkiye, the Ministry of Justice announced the detention of over 100 building contractors for building code and other regulatory violations. The Ministry also announced the establishment of Earthquake Crimes Investigation bureaus “to identify contractors and others responsible for building works, gather evidence, instruct experts including architects, geologists and engineers, and check building permits and occupation permits.” However, the focus on private contractors and businesses should not detract the authorities from the state’s own responsibility and liability for poorly constructed buildings that could not withstand the force of the earthquakes due to structural deficiencies. States are obligated under international human rights law to protect against human rights abuse within their territory by third parties, including business enterprises. Authorities in Türkiye have faced criticism for the large-scale government amnesties for buildings constructed without adherence to strict building regulations. In a written reply dated December 2022 to an opposition parliamentary question from October 2022, the Minister for the Environment, Urbanization and Climate Change Murat Kurum stated that the last such amnesty was granted in 2018 with over three million building registration documents being issued.   The state is responsible for regulating the construction industry, eliminating corruption within it and holding those that violate regulations to account.  Attacks on areas in northern Aleppo and north-west Syria continue to be reported in the aftermath of the earthquakes. All parties, including the Syrian and Turkish governments, and armed opposition groups, must immediately cease attacks on civilians and civilian infrastructures, as well as all indiscriminate attacks in the region. NOTE: The human rights challenges in Türkiye and Syria set out here are based on Amnesty International’s past work on natural disasters, including the catastrophic 2010 earthquake in Haiti, and on best practice guidelines for the protection of human rights in such crisis situations. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nCampaigns\n', '\nEurope and Central Asia\n', '\nMiddle East and North Africa\n', '\nStory\n', '\nSyria\n', '\nTürkiye\n']",,False
0,"Russian Federation: A Chechen arrested in Moscow, disappeared: Idris Arsamikov",AI Hungary,https://www.amnesty.org/en/documents/eur46/6467/2023/en/,,"Which language would you like to use this site in? On 15 February, a 28-year-old Chechen man Idris Arsamikov was arbitrarily arrested on fabricated charges of fraud in Moscow Domodedovo airport and transferred to Chechnya. On 17 February, the police at Chechnya’s Shelkovsky District Police Department refused to disclose his whereabouts to his lawyers and give them access to their client. His whereabouts remain unknown. Idris Arsamikov had previously reported being arrested and tortured by the Chechen police for his perceived sexual orientation. He is at grave risk of further torture and other ill-treatment and his life is at risk. The Russian authorities must immediately release him and ensure his safety. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nCampaigns\n', '\nDetention\n', '\nDisappearances\n', '\nRussia\n', '\nTorture and other ill-treatment\n', '\nUrgent Action\n']",,True
0,Iran: Kurdish men forcibly disappeared for months,AI Hungary,https://www.amnesty.org/en/documents/mde13/6466/2023/en/,,"Which language would you like to use this site in? Iranian authorities have forcibly disappeared Iranian Kurdish dissidents Pejman Fatehi, Vafa Azarbar, Mohammad (Hazhir) Faramarzi and Mohsen Mazloum for seven months, by concealing their fate and whereabouts from their families and lawyer since their arrests in July 2022. They are at grave risk of torture and other ill-treatment and unfair trials on charges that carry the death penalty. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nCampaigns\n', '\nDetention\n', '\nDisappearances\n', '\nFreedom of Association\n', '\nIran\n', '\nTorture and other ill-treatment\n', '\nUrgent Action\n']",,True
0,Honduras: Further information: Two water defenders killed,AI Hungary,https://www.amnesty.org/en/documents/amr37/6468/2023/en/,,"Which language would you like to use this site in? Aly Magdaleno Domínguez Ramos and Jairo Bonilla Ayala, members of the resistance of Guapinol (department of Colón, northern Honduras) against an iron ore mine, were found dead in the community of Guapinol on 7 January 2023. One month later, six other defenders of the Guapinol river found out that they could face criminal prosecution for peacefully challenging the legality of a mining project in the Carlos Escaleras National Park. We demand the Honduran authorities to ensure a prompt, thorough and impartial investigation of the attacks against the defenders of the Guapinol river, and to refrain from using the justice system to harass them and to ensure their protection. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAmericas\n', '\nCampaigns\n', '\nHonduras\n', '\nHuman Rights Defenders and Activists\n', '\nRight to Water\n', '\nUrgent Action\n']",,True
0,Andorra: Activist defending abortion rights faces trial: Vanessa Mendoza Cortés,AI Hungary,https://www.amnesty.org/en/documents/eur12/6465/2023/en/,,"Which language would you like to use this site in? Woman human rights defender, Vanessa Mendoza Cortés, could soon stand trial for speaking out for women’s rights in Andorra, including abortion rights, before a UN expert body in 2019. She faces a heavy fine and a criminal record if convicted. The authorities should drop the charge against Vanessa Mendoza Cortés, stemming solely from the exercise of her right to freedom of expression and advocating for women’s rights, including sexual and reproductive rights, and take all necessary measures to ensure access to safe and legal abortion in Andorra. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAndorra\n', '\nCampaigns\n', '\nCensorship and Freedom of Expression\n', '\nEurope and Central Asia\n', '\nHuman Rights Defenders and Activists\n', '\nSexual Rights\n', '\nUrgent Action\n', '\nWomen and Girls\n', ""\nWomen's Rights\n""]",,True
0,Algeria: Jailed brother of activist on hunger strike: Abderrahmane Zitout,AI Hungary,https://www.amnesty.org/en/documents/mde28/6455/2023/en/,,"Which language would you like to use this site in? On 16 February 2023, Algerian father of four and shop owner, Abderrahmane Zitout, started a hunger strike for the third time since his imprisonment, to protest against his prolonged, pre-trial detention which now exceeds 324 days. He languishes in arbitrary detention in El Harrach prison since 5 April 2022, on fabricated charges in a case related to his brother’s political activism and membership of political opposition group, Rachad, which the Algerian authorities have labelled as a terrorist group. The authorities must drop the unfounded charges against Abderrahmane Zitout and immediately and unconditionally release him. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAlgeria\n', '\nCampaigns\n', '\nCensorship and Freedom of Expression\n', '\nDetention\n', '\nFreedom of Association\n', '\nMiddle East and North Africa\n', '\nRight to Health\n', '\nUrgent Action\n']",,True
0,Cuba: Ex prisoner of conscience detained,AI Hungary,https://www.amnesty.org/en/documents/amr25/6459/2023/en/,,"Which language would you like to use this site in? On 14 February, according to information currently available to Amnesty International, state security officials detained former prisoner of conscience Josiel Guía Piloto in his home in Havana. At the time of his detention, he was hunger striking in protest over his constant harassment and surveillance. We call on the authorities to provide the reasons for Josiel Guía Piloto’s detention, to grant him access to a lawyer of his choosing, and to ensure he is not tortured or ill-treated while in detention. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAmericas\n', '\nCampaigns\n', '\nCuba\n', '\nPrisoners of Conscience\n', '\nUrgent Action\n']",,True
